#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  202 14.9008758  6.7321024  0.0641692  7.3563288784E+32  3.2090123090E+10  2.0048747013E+34  3.2872088800E+08  2.2736712577E+00  6.528987E-01  3.954529E-01  2.293039E-01  0.000000E+00  1.662104E+00  1.141208E+15  1.600199E-01  9.210182E-04
  203 14.8736366  6.7258542  0.0421873  7.4938303527E+32  3.3005188427E+10  2.0043926124E+34  3.2962329888E+08  2.3339619813E+00  6.514114E-01  3.954207E-01  2.298180E-01  0.000000E+00  1.662060E+00  1.127446E+15  1.645829E-01  8.121367E-04
  204 14.8472174  6.7197800  0.0208901  7.6313318271E+32  3.3915203274E+10  2.0039193739E+34  3.3044837122E+08  2.3945307874E+00  6.499904E-01  3.954093E-01  2.303505E-01  0.000000E+00  1.662045E+00  1.114218E+15  1.691208E-01  7.183755E-04
  205 14.8215576  6.7138662  0.0002284  7.7688333014E+32  3.4820428599E+10  2.0034548715E+34  3.3123290092E+08  2.4554122315E+00  6.486328E-01  3.954028E-01  2.309045E-01  0.000000E+00  1.662042E+00  1.101466E+15  1.736348E-01  6.369171E-04
  206 14.7966022  6.7081005 -0.0198392  7.9063347758E+32  3.5721110508E+10  2.0029989920E+34  3.3194394213E+08  2.5166139476E+00  6.473368E-01  3.954134E-01  2.314801E-01  0.000000E+00  1.662055E+00  1.089148E+15  1.781261E-01  5.662153E-04
  207 14.7723017  6.7024718 -0.0393477  8.0438362502E+32  3.6617477177E+10  2.0025516281E+34  3.3260959356E+08  2.5781014192E+00  6.461037E-01  3.954270E-01  2.320740E-01  0.000000E+00  1.662068E+00  1.077204E+15  1.825959E-01  5.044464E-04
  208 14.7486110  6.6969699 -0.0583313  8.1813377245E+32  3.7509760583E+10  2.0021126587E+34  3.3325587642E+08  2.6398314759E+00  6.449299E-01  3.954321E-01  2.326824E-01  0.000000E+00  1.662062E+00  1.065589E+15  1.870453E-01  4.503457E-04
  209 14.7200656  6.6902845 -0.0809789  8.3532145675E+32  3.8618794576E+10  2.0015767347E+34  3.3401803582E+08  2.7178715885E+00  6.437554E-01  3.953851E-01  2.335966E-01  0.000000E+00  1.661991E+00  1.051170E+15  1.925756E-01  3.918927E-04
  210 14.6865470  6.6824492 -0.1077603  8.5594667790E+32  3.9942699936E+10  2.0009486987E+34  3.3500970522E+08  2.8113347593E+00  6.421287E-01  3.953492E-01  2.345543E-01  0.000000E+00  1.661932E+00  1.034953E+15  1.991774E-01  3.328624E-04
  211 14.6540947  6.6748337 -0.1336261  8.7657189906E+32  4.1259220234E+10  2.0003385035E+34  3.3589473483E+08  2.9044468944E+00  6.406127E-01  3.953340E-01  2.354675E-01  0.000000E+00  1.661898E+00  1.019354E+15  2.057423E-01  2.837260E-04
  212 14.6226113  6.6674180 -0.1586754  8.9719712021E+32  4.2569014390E+10  1.9997458066E+34  3.3671395570E+08  2.9973991032E+00  6.391705E-01  3.953283E-01  2.363535E-01  0.000000E+00  1.661871E+00  1.004347E+15  2.122737E-01  2.426561E-04
  213 14.5920110  6.6601851 -0.1829728  9.1782234136E+32  4.3872710529E+10  1.9991702876E+34  3.3742934590E+08  3.0898245163E+00  6.378110E-01  3.953460E-01  2.371850E-01  0.000000E+00  1.661872E+00  9.898771E+14  2.187747E-01  2.081511E-04
  214 14.5622175  6.6531193 -0.2065798  9.3844756252E+32  4.5170899757E+10  1.9986116567E+34  3.3806373642E+08  3.1818512508E+00  6.365332E-01  3.953780E-01  2.379743E-01  0.000000E+00  1.661892E+00  9.758882E+14  2.252482E-01  1.789524E-04
  215 14.5331628  6.6462063 -0.2295441  9.5907278367E+32  4.6464130277E+10  1.9980696067E+34  3.3885512344E+08  3.2737997069E+00  6.353342E-01  3.953271E-01  2.387483E-01  0.000000E+00  1.661835E+00  9.622653E+14  2.316970E-01  1.542348E-04
  216 14.5047858  6.6394323 -0.2519238  9.7969800483E+32  4.7752924362E+10  1.9975438304E+34  3.3957040884E+08  3.3660262235E+00  6.342025E-01  3.952936E-01  2.395354E-01  0.000000E+00  1.661802E+00  9.490497E+14  2.381237E-01  1.332327E-04
  217 14.4770317  6.6327841 -0.2737626  1.0003232260E+33  4.9037790031E+10  1.9970340733E+34  3.4024025776E+08  3.4589429611E+00  6.331341E-01  3.952650E-01  2.403672E-01  0.000000E+00  1.661780E+00  9.361985E+14  2.445307E-01  1.152658E-04
  218 14.4498510  6.6262491 -0.2950997  1.0209484471E+33  5.0319208242E+10  1.9965401287E+34  3.4082324302E+08  3.5529319055E+00  6.321273E-01  3.952587E-01  2.412721E-01  0.000000E+00  1.661780E+00  9.236859E+14  2.509206E-01  9.989411E-05
  219 14.4231985  6.6198151 -0.3159701  1.0415736683E+33  5.1597635590E+10  1.9960618202E+34  3.4136292944E+08  3.6483308100E+00  6.311826E-01  3.952558E-01  2.422746E-01  0.000000E+00  1.661779E+00  9.114693E+14  2.572956E-01  8.671615E-05
  220 14.3970336  6.6134702 -0.3364054  1.0621988894E+33  5.2873504377E+10  1.9955989976E+34  3.4181682958E+08  3.7454096827E+00  6.302938E-01  3.952758E-01  2.433946E-01  0.000000E+00  1.661805E+00  8.995368E+14  2.636578E-01  7.533582E-05
  221 14.3713186  6.6072033 -0.3564316  1.0828241106E+33  5.4147221226E+10  1.9951515408E+34  3.4222062670E+08  3.8444080756E+00  6.294594E-01  3.953017E-01  2.446496E-01  0.000000E+00  1.661834E+00  8.878462E+14  2.700093E-01  6.553135E-05
  222 14.3460192  6.6010033 -0.3760747  1.1034493318E+33  5.5419168585E+10  1.9947193539E+34  3.4258296276E+08  3.9455328018E+00  6.286758E-01  3.953319E-01  2.460552E-01  0.000000E+00  1.661870E+00  8.763771E+14  2.763520E-01  5.705588E-05
  223 14.3211039  6.5948595 -0.3953491  1.1240745529E+33  5.6689697175E+10  1.9943023592E+34  3.4310474192E+08  4.0493287358E+00  6.279447E-01  3.952808E-01  2.476489E-01  0.000000E+00  1.661798E+00  8.650300E+14  2.826876E-01  4.969633E-05
  224 14.2965434  6.5887613 -0.4142860  1.1446997741E+33  5.7959141857E+10  1.9939005079E+34  3.4356702999E+08  4.1557030056E+00  6.272574E-01  3.952464E-01  2.494286E-01  0.000000E+00  1.661745E+00  8.538741E+14  2.890177E-01  4.331989E-05
  225 14.2723104  6.5826984 -0.4329029  1.1653249952E+33  5.9227831517E+10  1.9935137940E+34  3.4400333833E+08  4.2647883457E+00  6.266099E-01  3.952165E-01  2.514074E-01  0.000000E+00  1.661699E+00  8.428797E+14  2.953442E-01  3.776425E-05
  226 14.2483797  6.5766608 -0.4512172  1.1859502164E+33  6.0496075974E+10  1.9931422478E+34  3.4437449300E+08  4.3767913955E+00  6.260001E-01  3.952053E-01  2.536038E-01  0.000000E+00  1.661678E+00  8.320395E+14  3.016684E-01  3.292742E-05
  227 14.2247277  6.5706385 -0.4692432  1.2065754375E+33  6.1764167044E+10  1.9927859338E+34  3.4472098675E+08  4.4918737153E+00  6.254224E-01  3.951976E-01  2.560347E-01  0.000000E+00  1.661674E+00  8.213280E+14  3.079918E-01  2.871440E-05
  228 14.2013320  6.5646214 -0.4869953  1.2272006587E+33  6.3032378937E+10  1.9924449573E+34  3.4499415189E+08  4.6103056598E+00  6.248764E-01  3.952120E-01  2.587250E-01  0.000000E+00  1.661701E+00  8.107372E+14  3.143158E-01  2.502609E-05
  229 14.1781717  6.5585989 -0.5044836  1.2478258798E+33  6.4300967641E+10  1.9921194682E+34  3.4524204837E+08  4.7324616800E+00  6.243604E-01  3.952271E-01  2.617074E-01  0.000000E+00  1.661737E+00  8.002351E+14  3.206417E-01  2.180987E-05
  230 14.1552269  6.5525602 -0.5217211  1.2684511010E+33  6.5570171468E+10  1.9918096643E+34  3.4541499330E+08  4.8586884694E+00  6.238710E-01  3.952663E-01  2.650153E-01  0.000000E+00  1.661809E+00  7.898218E+14  3.269707E-01  1.899212E-05
  231 14.1324789  6.5464935 -0.5387136  1.2890763221E+33  6.6840197436E+10  1.9915157987E+34  3.4554939646E+08  4.9894497573E+00  6.234122E-01  3.953137E-01  2.686916E-01  0.000000E+00  1.661889E+00  7.794611E+14  3.333038E-01  1.652598E-05
  232 14.1154102  6.5419145 -0.5514776  1.3045452380E+33  6.7793352765E+10  1.9913045041E+34  3.4574544016E+08  5.0898650051E+00  6.230072E-01  3.953243E-01  2.715993E-01  0.000000E+00  1.661912E+00  7.717843E+14  3.380568E-01  1.488097E-05
  233 14.1005019  6.5378263 -0.5624394  1.3182953854E+33  6.8641368235E+10  1.9911267637E+34  3.4591566954E+08  5.1829123755E+00  6.227883E-01  3.953033E-01  2.745670E-01  0.000000E+00  1.661889E+00  7.647921E+14  3.422855E-01  1.354791E-05
  234 14.0836884  6.5331926 -0.5748306  1.3337643013E+33  6.9595909380E+10  1.9909341567E+34  3.4616130204E+08  5.2901407876E+00  6.224662E-01  3.952749E-01  2.780704E-01  0.000000E+00  1.661845E+00  7.570239E+14  3.470454E-01  1.218208E-05
  235 14.0688463  6.5290414 -0.5856775  1.3475144487E+33  7.0445093220E+10  1.9907715081E+34  3.4633254156E+08  5.3885521222E+00  6.222244E-01  3.952587E-01  2.814701E-01  0.000000E+00  1.661817E+00  7.500791E+14  3.512799E-01  1.107729E-05
  236 14.0540624  6.5248542 -0.5964273  1.3612645962E+33  7.1294906949E+10  1.9906166422E+34  3.4648113627E+08  5.4901738526E+00  6.219856E-01  3.952509E-01  2.851465E-01  0.000000E+00  1.661800E+00  7.431363E+14  3.555176E-01  1.006260E-05
  237 14.0375328  6.5200937 -0.6083433  1.3767335120E+33  7.2251743668E+10  1.9904525282E+34  3.4663206781E+08  5.6089012736E+00  6.217524E-01  3.952410E-01  2.896872E-01  0.000000E+00  1.661775E+00  7.352727E+14  3.602889E-01  9.025780E-06
  238 14.0174115  6.5141913 -0.6227353  1.3956399648E+33  7.3422282901E+10  1.9902661397E+34  3.4677903552E+08  5.7606594931E+00  6.214760E-01  3.952425E-01  2.958338E-01  0.000000E+00  1.661763E+00  7.256312E+14  3.661259E-01  7.885837E-06
  239 13.9955000  6.5076303 -0.6382770  1.4162651859E+33  7.4700618043E+10  1.9900805194E+34  3.4690215019E+08  5.9350781342E+00  6.211704E-01  3.952599E-01  3.033351E-01  0.000000E+00  1.661777E+00  7.150720E+14  3.725004E-01  6.791247E-06
  240 13.9790090  6.5026180 -0.6499289  1.4317341018E+33  7.5660345544E+10  1.9899525560E+34  3.4700622402E+08  6.0717220169E+00  6.208992E-01  3.952766E-01  3.094716E-01  0.000000E+00  1.661803E+00  7.071597E+14  3.772862E-01  6.059932E-06
  241 13.9654318  6.4983612 -0.6593366  1.4446248650E+33  7.6461067314E+10  1.9898573876E+34  3.4701921054E+08  6.1914059209E+00  6.207529E-01  3.953027E-01  3.152352E-01  0.000000E+00  1.661844E+00  7.004203E+14  3.812790E-01  5.503194E-06
  242 13.9508941  6.4937447 -0.6693783  1.4583750124E+33  7.7315709657E+10  1.9897637819E+34  3.4702803878E+08  6.3224403266E+00  6.205579E-01  3.953415E-01  3.217538E-01  0.000000E+00  1.661905E+00  6.932320E+14  3.855408E-01  4.957887E-06
  243 13.9373283  6.4893288 -0.6786132  1.4712657757E+33  7.8117593840E+10  1.9896860699E+34  3.4701341195E+08  6.4518979511E+00  6.204129E-01  3.953776E-01  3.285380E-01  0.000000E+00  1.661970E+00  6.863802E+14  3.895394E-01  4.489283E-06
  244 13.9228583  6.4845185 -0.6883662  1.4850159231E+33  7.8973473019E+10  1.9896130853E+34  3.4696666587E+08  6.5973156826E+00  6.202540E-01  3.954299E-01  3.364964E-01  0.000000E+00  1.662059E+00  6.790019E+14  3.938073E-01  4.029748E-06
  245 13.9083999  6.4795908 -0.6979828  1.4987660705E+33  7.9829875825E+10  1.9895512031E+34  3.4687828810E+08  6.7513778876E+00  6.201044E-01  3.954972E-01  3.453361E-01  0.000000E+00  1.662169E+00  6.715186E+14  3.980779E-01  3.610413E-06
  246 13.8939482  6.4745302 -0.7074490  1.5125162180E+33  8.0686712428E+10  1.9895010865E+34  3.4685754630E+08  6.9154676229E+00  6.199647E-01  3.955347E-01  3.552097E-01  0.000000E+00  1.662237E+00  6.638810E+14  4.023505E-01  3.226229E-06
  247 13.8759608  6.4679718 -0.7189381  1.5297039023E+33  8.1758067384E+10  1.9894583890E+34  3.4690138636E+08  7.1390154831E+00  6.198288E-01  3.955447E-01  3.695141E-01  0.000000E+00  1.662268E+00  6.540332E+14  4.076929E-01  2.792293E-06
  248 13.8578172  6.4611702 -0.7303708  1.5468915866E+33  8.2829567997E+10  1.9894328607E+34  3.4692748227E+08  7.3806681042E+00  6.196456E-01  3.955734E-01  3.857386E-01  0.000000E+00  1.662323E+00  6.440261E+14  4.130360E-01  2.405902E-06
  249 13.8433489  6.4555190 -0.7392392  1.5606417340E+33  8.3686811062E+10  1.9894304738E+34  3.4691182606E+08  7.5917985868E+00  6.195221E-01  3.956059E-01  4.007143E-01  3.956059E-01  1.662223E+00  6.357370E+14  4.173108E-01  2.127765E-06
  250 13.8306500  6.4505016 -0.7469728  1.5726731130E+33  8.4436813706E+10  1.9894387814E+34  3.4689058110E+08  7.7846305828E+00  6.194005E-01  3.956394E-01  4.147297E-01  3.956394E-01  1.662272E+00  6.285284E+14  4.210507E-01  1.908445E-06
  251 13.8162036  6.4447716 -0.7557198  1.5864232604E+33  8.5295431624E+10  1.9894577912E+34  3.4681777550E+08  8.0105445091E+00  6.193024E-01  3.956875E-01  4.314063E-01  3.956876E-01  1.662340E+00  6.203593E+14  4.253323E-01  1.684820E-06
  252 13.8016164  6.4390142 -0.7670969  1.6001734079E+33  8.6155967114E+10  1.9894795907E+34  3.4867088171E+08  8.1560431494E+00  6.156418E-01  3.957518E-01  4.440204E-01  3.957518E-01  1.662423E+00  6.158215E+14  4.296234E-01  1.508587E-06
  253 13.7871131  6.4332604 -0.7758015  1.6139235553E+33  8.7018265695E+10  1.9895024054E+34  3.4864717264E+08  8.3923456016E+00  6.156402E-01  3.957526E-01  4.619638E-01  3.957526E-01  1.662486E+00  6.076768E+14  4.339233E-01  1.330248E-06
  254 13.7706582  6.4267571 -0.7857041  1.6293924712E+33  8.7988665444E+10  1.9895277964E+34  3.4859682028E+08  8.6652702900E+00  6.156416E-01  3.957626E-01  4.829785E-01  3.957627E-01  1.662517E+00  5.985884E+14  4.387623E-01  1.153679E-06
  255 13.7560154  6.4209622 -0.7945101  1.6431426186E+33  8.8851865295E+10  1.9895500707E+34  3.4852894094E+08  8.9145666254E+00  6.156454E-01  3.957805E-01  5.025020E-01  3.957806E-01  1.662553E+00  5.906103E+14  4.430667E-01  1.016174E-06
  256 13.7413247  6.4151482 -0.8033450  1.6568927661E+33  8.9715817146E+10  1.9895720685E+34  3.4845490560E+08  9.1703651275E+00  6.156538E-01  3.958015E-01  5.228480E-01  3.958016E-01  1.662597E+00  5.827157E+14  4.473749E-01  8.946958E-07
  257 13.7265804  6.4093125 -0.8122135  1.6706429135E+33  9.0580729365E+10  1.9895937732E+34  3.4836547999E+08  9.4328813798E+00  6.156642E-01  3.958295E-01  5.440603E-01  3.958296E-01  1.662649E+00  5.749029E+14  4.516878E-01  7.873840E-07
  258 13.7117767  6.4034528 -0.8211196  1.6843930609E+33  9.1446812909E+10  1.9896151866E+34  3.4825170240E+08  9.7023411632E+00  6.156755E-01  3.958676E-01  5.661860E-01  3.958677E-01  1.662710E+00  5.671694E+14  4.560066E-01  6.926736E-07
  259 13.6969075  6.3975666 -0.8300659  1.6981432084E+33  9.2314279882E+10  1.9896363117E+34  3.4812798130E+08  9.9752566292E+00  6.156875E-01  3.959107E-01  5.890552E-01  3.959108E-01  1.662780E+00  5.595106E+14  4.603323E-01  6.090786E-07
  260 13.6819670  6.3916518 -0.8390462  1.7118933558E+33  9.3183333631E+10  1.9896571544E+34  3.4812232161E+08  1.0250186440E+01  6.156929E-01  3.959083E-01  6.126104E-01  3.959084E-01  1.662838E+00  5.519034E+14  4.646659E-01  5.353447E-07
  261 13.6669488  6.3857063 -0.8480744  1.7256435032E+33  9.4054180382E+10  1.9896777151E+34  3.4809761375E+08  1.0532580477E+01  6.156953E-01  3.959133E-01  6.372083E-01  3.959135E-01  1.662859E+00  5.443506E+14  4.690084E-01  4.703709E-07
  262 13.6518469  6.3797275 -0.8571542  1.7393936507E+33  9.4927039430E+10  1.9896979937E+34  3.4805353996E+08  1.0821182592E+01  6.156948E-01  3.959259E-01  6.628151E-01  3.959260E-01  1.662891E+00  5.368649E+14  4.733610E-01  4.130453E-07
  263 13.6366548  6.3737128 -0.8662878  1.7531437981E+33  9.5802131549E+10  1.9897179959E+34  3.4800958876E+08  1.1115526163E+01  6.156921E-01  3.959365E-01  6.894442E-01  3.959366E-01  1.662927E+00  5.294388E+14  4.777247E-01  3.626269E-07
  264 13.6213660  6.3676596 -0.8754808  1.7668939455E+33  9.6679681541E+10  1.9897377229E+34  3.4794444982E+08  1.1418382407E+01  6.156879E-01  3.959547E-01  7.173136E-01  3.959549E-01  1.662974E+00  5.220742E+14  4.821007E-01  3.181861E-07
  265 13.6059738  6.3615651 -0.8847375  1.7806440930E+33  9.7559920476E+10  1.9897571755E+34  3.4785610503E+08  1.1730255883E+01  6.156821E-01  3.959816E-01  7.465097E-01  3.959818E-01  1.663032E+00  5.147684E+14  4.864901E-01  2.790667E-07
  266 13.5904714  6.3554265 -0.8940609  1.7943942404E+33  9.8443083166E+10  1.9897763556E+34  3.4775711691E+08  1.2051690115E+01  6.156775E-01  3.960109E-01  7.771258E-01  3.960110E-01  1.663089E+00  5.075137E+14  4.908940E-01  2.446806E-07
  267 13.5748516  6.3492411 -0.9034508  1.8081443879E+33  9.9329404192E+10  1.9897952656E+34  3.4770002699E+08  1.2383295650E+01  6.156815E-01  3.960217E-01  8.092641E-01  3.960219E-01  1.663151E+00  5.003041E+14  4.953138E-01  2.143917E-07
  268 13.5591071  6.3430063 -0.9129117  1.8218945353E+33  1.0021911977E+11  1.9898139054E+34  3.4769158251E+08  1.2725619324E+01  6.156926E-01  3.960124E-01  8.430272E-01  3.960126E-01  1.663176E+00  4.931251E+14  4.997504E-01  1.878167E-07
  269 13.5432303  6.3367192 -0.9224542  1.8356446827E+33  1.0111247895E+11  1.9898322768E+34  3.4767577106E+08  1.3079136861E+01  6.157045E-01  3.960071E-01  8.785205E-01  3.960073E-01  1.663188E+00  4.859883E+14  5.042052E-01  1.644452E-07
  270 13.5272133  6.3303767 -0.9320829  1.8493948302E+33  1.0200974393E+11  1.9898503836E+34  3.4765208501E+08  1.3444461469E+01  6.157169E-01  3.960059E-01  9.158668E-01  3.960061E-01  1.663200E+00  4.788953E+14  5.086795E-01  1.438876E-07
  271 13.5110480  6.3239753 -0.9418029  1.8631449776E+33  1.0291118502E+11  1.9898682270E+34  3.4760869478E+08  1.3822223336E+01  6.157290E-01  3.960125E-01  9.551987E-01  3.960128E-01  1.663218E+00  4.718456E+14  5.131746E-01  1.258820E-07
  272 13.4947259  6.3175117 -0.9516189  1.8768951250E+33  1.0381708111E+11  1.9898858082E+34  3.4755239324E+08  1.4213089536E+01  6.157396E-01  3.960254E-01  9.966601E-01  3.960256E-01  1.663242E+00  4.648364E+14  5.176919E-01  1.100459E-07
  273 13.4782380  6.3109822 -0.9615362  1.8906452725E+33  1.0472771991E+11  1.9899031279E+34  3.4748651495E+08  1.4617742239E+01  6.157475E-01  3.960437E-01  1.040406E+00  3.960440E-01  1.663273E+00  4.578654E+14  5.222329E-01  9.614338E-08
  274 13.4615750  6.3043830 -0.9715609  1.9043954199E+33  1.0564339996E+11  1.9899201866E+34  3.4739659868E+08  1.5036866632E+01  6.157541E-01  3.960714E-01  1.086602E+00  3.960717E-01  1.663314E+00  4.509311E+14  5.267990E-01  8.396695E-08
  275 13.4447273  6.2977103 -0.9816897  1.9181455673E+33  1.0656442222E+11  1.9899369864E+34  3.4735121594E+08  1.5468278464E+01  6.157609E-01  3.960832E-01  1.135213E+00  3.960835E-01  1.663366E+00  4.440225E+14  5.313917E-01  7.326969E-08
  276 13.4276846  6.2909603 -0.9919288  1.9318957148E+33  1.0749109028E+11  1.9899535272E+34  3.4736300116E+08  1.5909089848E+01  6.157690E-01  3.960739E-01  1.186150E+00  3.960742E-01  1.663409E+00  4.371318E+14  5.360126E-01  6.388981E-08
  277 13.4104361  6.2841289 -1.0022949  1.9456458622E+33  1.0842373210E+11  1.9899698105E+34  3.4735718770E+08  1.6365509645E+01  6.157770E-01  3.960711E-01  1.240008E+00  3.960714E-01  1.663451E+00  4.302700E+14  5.406633E-01  5.567884E-08
  278 13.3929706  6.2772115 -1.0127930  1.9593960097E+33  1.0936269944E+11  1.9899858390E+34  3.4734104223E+08  1.6838576882E+01  6.157864E-01  3.960709E-01  1.297027E+00  3.960712E-01  1.663489E+00  4.234318E+14  5.453456E-01  4.847133E-08
  279 13.3752760  6.2702034 -1.0234296  1.9731461571E+33  1.1030835732E+11  1.9900016132E+34  3.4731497095E+08  1.7329401165E+01  6.157981E-01  3.960725E-01  1.357474E+00  3.960728E-01  1.663516E+00  4.166128E+14  5.500612E-01  4.215081E-08
  280 13.3573396  6.2630995 -1.0342144  1.9868963045E+33  1.1126108975E+11  1.9900171330E+34  3.4726728270E+08  1.7839122261E+01  6.158103E-01  3.960818E-01  1.421635E+00  3.960821E-01  1.663544E+00  4.098155E+14  5.548120E-01  3.662416E-08
  281 13.3391481  6.2558943 -1.0451533  2.0006464520E+33  1.1222129979E+11  1.9900323990E+34  3.4720851157E+08  1.8369114278E+01  6.158205E-01  3.960944E-01  1.489843E+00  3.960948E-01  1.663563E+00  4.030332E+14  5.596002E-01  3.177744E-08
  282 13.3206872  6.2485820 -1.0562559  2.0143965994E+33  1.1318941004E+11  1.9900474109E+34  3.4713157715E+08  1.8920796297E+01  6.158296E-01  3.961138E-01  1.562458E+00  3.961142E-01  1.663582E+00  3.962664E+14  5.644277E-01  2.753032E-08
  283 13.3019416  6.2411567 -1.0675262  2.0281467468E+33  1.1416586143E+11  1.9900621691E+34  3.4706288509E+08  1.9495901130E+01  6.158400E-01  3.961304E-01  1.639898E+00  3.961308E-01  1.663607E+00  3.895098E+14  5.692969E-01  2.381429E-08
  284 13.2828951  6.2336122 -1.0789613  2.0418968943E+33  1.1515110003E+11  1.9900766738E+34  3.4709472298E+08  2.0096526265E+01  6.158453E-01  3.961115E-01  1.722641E+00  3.961119E-01  1.663635E+00  3.827495E+14  5.742099E-01  2.056384E-08
  285 13.2635304  6.2259419 -1.0905922  2.0556470417E+33  1.1614560823E+11  1.9900909265E+34  3.4710893148E+08  2.0723971287E+01  6.158493E-01  3.960998E-01  1.811138E+00  3.961001E-01  1.663666E+00  3.760009E+14  5.791691E-01  1.771904E-08
  286 13.2438289  6.2181384 -1.1024296  2.0693971891E+33  1.1714992124E+11  1.9901049284E+34  3.4710922966E+08  2.1380395677E+01  6.158529E-01  3.960934E-01  1.905964E+00  3.960938E-01  1.663704E+00  3.692620E+14  5.841771E-01  1.523173E-08
  287 13.2237706  6.2101936 -1.1144844  2.0831473366E+33  1.1816460579E+11  1.9901186794E+34  3.4709963579E+08  2.2068209808E+01  6.158572E-01  3.960914E-01  2.007769E+00  3.960918E-01  1.663749E+00  3.625291E+14  5.892369E-01  1.305920E-08
  288 13.2033339  6.2020989 -1.1267708  2.0968974840E+33  1.1919026588E+11  1.9901321790E+34  3.4706593997E+08  2.2790025264E+01  6.158620E-01  3.960995E-01  2.117285E+00  3.960999E-01  1.663802E+00  3.558005E+14  5.943515E-01  1.116250E-08
  289 13.1824956  6.1938449 -1.1393004  2.1106476315E+33  1.2022754473E+11  1.9901454266E+34  3.4702160405E+08  2.3557973507E+01  6.158749E-01  3.961126E-01  2.236221E+00  3.961130E-01  1.663857E+00  3.490696E+14  5.995240E-01  9.508666E-09
  290 13.1612307  6.1854214 -1.1520902  2.1243977789E+33  1.2127713008E+11  1.9901584214E+34  3.4695155132E+08  2.4369397413E+01  6.158897E-01  3.961378E-01  2.365011E+00  3.961383E-01  1.663921E+00  3.423368E+14  6.047578E-01  8.068909E-09
  291 13.1395117  6.1768174 -1.1651552  2.1381479263E+33  1.2233976061E+11  1.9901711625E+34  3.4686001099E+08  2.5224433745E+01  6.159069E-01  3.961723E-01  2.504422E+00  3.961727E-01  1.663990E+00  3.355966E+14  6.100567E-01  6.817868E-09
  292 13.1173090  6.1680216 -1.1784885  2.1518980738E+33  1.2341619843E+11  1.9901836495E+34  3.4687427374E+08  2.6127473715E+01  6.159263E-01  3.961594E-01  2.655725E+00  3.961599E-01  1.664041E+00  3.288225E+14  6.154244E-01  5.733543E-09
  293 13.0945903  6.1590215 -1.1921352  2.1656482212E+33  1.2450726896E+11  1.9901958828E+34  3.4687876569E+08  2.7081393082E+01  6.159443E-01  3.961468E-01  2.820166E+00  3.961473E-01  1.664068E+00  3.220301E+14  6.208651E-01  4.795792E-09
  294 13.0713198  6.1498031 -1.2061175  2.1793983686E+33  1.2561390003E+11  1.9902078623E+34  3.4686921787E+08  2.8090557070E+01  6.159585E-01  3.961368E-01  2.999307E+00  3.961374E-01  1.664096E+00  3.152214E+14  6.263834E-01  3.987236E-09
  295 13.0474588  6.1403509 -1.2204616  2.1931485161E+33  1.2673710282E+11  1.9902195868E+34  3.4683217121E+08  2.9159826279E+01  6.159718E-01  3.961381E-01  3.194955E+00  3.961386E-01  1.664131E+00  3.083955E+14  6.319844E-01  3.292233E-09
  296 13.0229640  6.1306474 -1.2351900  2.2068986635E+33  1.2787797680E+11  1.9902310548E+34  3.4678213593E+08  3.0295016811E+01  6.159773E-01  3.961472E-01  3.409246E+00  3.961478E-01  1.664180E+00  3.015465E+14  6.376734E-01  2.697723E-09
  297 12.9977881  6.1206740 -1.2503045  2.2206488109E+33  1.2903768214E+11  1.9902422655E+34  3.4680957730E+08  3.1503747072E+01  6.159844E-01  3.961353E-01  3.644783E+00  3.961359E-01  1.664243E+00  2.946520E+14  6.434564E-01  2.192073E-09
  298 12.9718780  6.1104101 -1.2658622  2.2343989584E+33  1.3021749138E+11  1.9902532187E+34  3.4683017848E+08  3.2792261694E+01  6.159966E-01  3.961246E-01  3.904343E+00  3.961252E-01  1.664316E+00  2.877240E+14  6.493396E-01  1.764448E-09
  299 12.9451748  6.0998321 -1.2819055  2.2481491058E+33  1.3141885112E+11  1.9902639126E+34  3.4682363572E+08  3.4169068793E+01  6.160178E-01  3.961245E-01  4.191376E+00  3.961251E-01  1.664382E+00  2.807588E+14  6.553303E-01  1.405210E-09
  300 12.9176124  6.0889135 -1.2984734  2.2618992533E+33  1.3264336743E+11  1.9902743451E+34  3.4679837725E+08  3.5662741343E+01  6.160480E-01  3.961330E-01  4.512366E+00  3.961337E-01  1.664439E+00  2.737497E+14  6.614364E-01  1.105612E-09
  301 12.8891165  6.0776247 -1.3156063  2.2756494007E+33  1.3389281427E+11  1.9902845134E+34  3.4675532795E+08  3.7263243870E+01  6.160766E-01  3.961508E-01  4.869674E+00  3.961515E-01  1.664495E+00  2.666891E+14  6.676669E-01  8.583076E-10
  302 12.8596028  6.0659322 -1.3333231  2.2893995481E+33  1.3516911590E+11  1.9902944161E+34  3.4676574546E+08  3.8983787845E+01  6.160753E-01  3.961523E-01  5.269207E+00  3.961531E-01  1.664596E+00  2.595583E+14  6.740313E-01  6.564493E-10
  303 12.8289753  6.0537982 -1.3517174  2.3031496956E+33  1.3647443898E+11  1.9903040512E+34  3.4675377053E+08  4.0836649616E+01  6.160705E-01  3.961628E-01  5.717700E+00  3.961636E-01  1.664719E+00  2.523676E+14  6.805403E-01  4.936951E-10
