#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  103 18.0261388  7.4593459  2.7655609  4.2741473921E+32  1.9577917449E+09  2.1100875000E+32  1.5400113588E+08  4.7558393738E-01  1.338554E+00  3.945288E-01  1.429634E-03  0.000000E+00  1.661635E+00  3.027705E+15  3.927382E-03  2.010896E-01
  104 17.9871198  7.4592924  2.7273117  4.2801630816E+32  1.9798432133E+09  2.1754334983E+32  1.5458715780E+08  4.6476065190E-01  1.338549E+00  3.944295E-01  1.315396E-03  0.000000E+00  1.661306E+00  3.021745E+15  3.971618E-03  2.114520E+00
  105 17.9537413  7.4592493  2.6945263  4.2851045409E+32  1.9991586108E+09  2.3227787774E+32  1.5508102690E+08  4.5584197472E-01  1.338518E+00  3.943285E-01  1.274666E-03  0.000000E+00  1.661008E+00  3.017080E+15  4.010365E-03  1.302842E+01
  106 17.9220830  7.4592078  2.6633288  4.2896163080E+32  2.0177850692E+09  2.7010856919E+32  1.5555535613E+08  4.4764833922E-01  1.338371E+00  3.942124E-01  1.352385E-03  0.000000E+00  1.660709E+00  3.013337E+15  4.047730E-03  5.994257E+01
  107 17.8970862  7.4591725  2.6386055  4.2930538448E+32  2.0326102668E+09  3.2831848449E+32  1.5596610884E+08  4.4138171064E-01  1.338015E+00  3.941170E-01  1.529435E-03  0.000000E+00  1.660470E+00  3.011007E+15  4.077470E-03  1.656949E+02
  108 17.8811150  7.4591469  2.6227136  4.2952023054E+32  2.0422269864E+09  3.9009547710E+32  1.5625970132E+08  4.3750318056E-01  1.337564E+00  3.940475E-01  1.735752E-03  0.000000E+00  1.660313E+00  3.010172E+15  4.096761E-03  2.922946E+02
  109 17.8713892  7.4591294  2.6130050  4.2964913817E+32  2.0481241834E+09  4.4279512341E+32  1.5645418535E+08  4.3518672860E-01  1.337190E+00  3.940055E-01  1.916141E-03  0.000000E+00  1.660218E+00  3.009880E+15  4.108591E-03  3.929806E+02
  110 17.8632242  7.4591126  2.6046982  4.2975656120E+32  2.0531361184E+09  5.1072937506E+32  1.5669396808E+08  4.3332098453E-01  1.336388E+00  3.939710E-01  2.159451E-03  0.000000E+00  1.660137E+00  3.010717E+15  4.118645E-03  6.111096E+02
  111 17.8549668  7.4590938  2.5963520  4.2986398422E+32  2.0582054609E+09  5.9410652353E+32  1.5691066960E+08  4.3143384336E-01  1.335742E+00  3.939359E-01  2.453752E-03  0.000000E+00  1.660056E+00  3.011186E+15  4.128815E-03  7.768164E+02
  112 17.8483111  7.4590765  2.5895771  4.2994992264E+32  2.0623198150E+09  6.7778420405E+32  1.5710688315E+08  4.2994331351E-01  1.335083E+00  3.939058E-01  2.747144E-03  0.000000E+00  1.659990E+00  3.011892E+15  4.137068E-03  9.425091E+02
  113 17.8416049  7.4590569  2.5826704  4.3003586107E+32  2.0664830607E+09  7.8029587612E+32  1.5734092656E+08  4.2848154110E-01  1.334186E+00  3.938728E-01  3.103529E-03  0.000000E+00  1.659921E+00  3.013158E+15  4.145420E-03  1.165364E+03
  114 17.8348477  7.4590344  2.5756633  4.3012179949E+32  2.0706966170E+09  9.0458998005E+32  1.5760082194E+08  4.2704170916E-01  1.333129E+00  3.938400E-01  3.530466E-03  0.000000E+00  1.659852E+00  3.014766E+15  4.153872E-03  1.421707E+03
  115 17.8280386  7.4590087  2.5685799  4.3020773791E+32  2.0749618663E+09  1.0531203975E+33  1.5787488459E+08  4.2561580863E-01  1.331987E+00  3.938071E-01  4.032859E-03  0.000000E+00  1.659782E+00  3.016545E+15  4.162428E-03  1.690151E+03
  116 17.8211772  7.4589790  2.5613627  4.3029367633E+32  2.0792799387E+09  1.2262783786E+33  1.5819069622E+08  4.2422554415E-01  1.330583E+00  3.937744E-01  4.607587E-03  0.000000E+00  1.659712E+00  3.018889E+15  4.171090E-03  2.013611E+03
  117 17.8159910  7.4589543  2.5559171  4.3035813015E+32  2.0825496530E+09  1.3760048244E+33  1.5842566416E+08  4.2318244808E-01  1.329546E+00  3.937498E-01  5.096627E-03  0.000000E+00  1.659659E+00  3.020597E+15  4.177650E-03  2.243689E+03
  118 17.8125203  7.4589359  2.5514093  4.3040109936E+32  2.0847524926E+09  1.5011240618E+33  1.5899923370E+08  4.2280608014E-01  1.326201E+00  3.937379E-01  5.511282E-03  0.000000E+00  1.659622E+00  3.027752E+15  4.182069E-03  3.041548E+03
  119 17.8090362  7.4589159  2.5476895  4.3044406857E+32  2.0869707121E+09  1.6417806664E+33  1.5918772852E+08  4.2214005902E-01  1.325309E+00  3.937218E-01  5.970616E-03  0.000000E+00  1.659587E+00  3.029331E+15  4.186518E-03  3.229437E+03
  120 17.8055386  7.4588942  2.5438410  4.3048703778E+32  2.0892036441E+09  1.7926055352E+33  1.5943247195E+08  4.2151879685E-01  1.324060E+00  3.937062E-01  6.457956E-03  0.000000E+00  1.659551E+00  3.031714E+15  4.190998E-03  3.498289E+03
  121 17.8020273  7.4588705  2.5400455  4.3053000699E+32  2.0914519807E+09  1.9567028335E+33  1.5964613553E+08  4.2087638447E-01  1.323010E+00  3.936904E-01  6.982527E-03  0.000000E+00  1.659516E+00  3.033634E+15  4.195508E-03  3.714068E+03
  122 17.7985024  7.4588449  2.5357892  4.3057297620E+32  2.0937163792E+09  2.1367681436E+33  1.6007363858E+08  4.2039691377E-01  1.320604E+00  3.936743E-01  7.555869E-03  0.000000E+00  1.659476E+00  3.038675E+15  4.200050E-03  4.241034E+03
  123 17.7949638  7.4588171  2.5319545  4.3061594541E+32  2.0959968442E+09  2.3315152599E+33  1.6029309306E+08  4.1976253596E-01  1.319524E+00  3.936550E-01  8.166553E-03  0.000000E+00  1.659437E+00  3.040675E+15  4.204625E-03  4.449915E+03
  124 17.7914113  7.4587869  2.5278025  4.3065891462E+32  2.0982934390E+09  2.5400718646E+33  1.6065899633E+08  4.1924175081E-01  1.317515E+00  3.936373E-01  8.815202E-03  0.000000E+00  1.659396E+00  3.044802E+15  4.209232E-03  4.865106E+03
  125 17.7878450  7.4587542  2.5238813  4.3070188383E+32  2.1006073219E+09  2.7676329677E+33  1.6090897784E+08  4.1863673578E-01  1.316244E+00  3.936182E-01  9.514560E-03  0.000000E+00  1.659356E+00  3.047217E+15  4.213874E-03  5.103912E+03
  126 17.7842647  7.4587187  2.5190100  4.3074485304E+32  2.1029397244E+09  3.0195249414E+33  1.6160710557E+08  4.1837282273E-01  1.312128E+00  3.936036E-01  1.029113E-02  0.000000E+00  1.659314E+00  3.056212E+15  4.218553E-03  5.966997E+03
  127 17.7806704  7.4586803  2.5149612  4.3078782225E+32  2.1052903750E+09  3.2927505063E+33  1.6190710641E+08  4.1781295726E-01  1.310543E+00  3.935849E-01  1.111778E-02  0.000000E+00  1.659274E+00  3.059337E+15  4.223268E-03  6.254070E+03
  128 17.7770620  7.4586385  2.5105003  4.3083079146E+32  2.1076589754E+09  3.5842425985E+33  1.6239794597E+08  4.1740070067E-01  1.307749E+00  3.935679E-01  1.199342E-02  0.000000E+00  1.659233E+00  3.065273E+15  4.228020E-03  6.793610E+03
  129 17.7734395  7.4585934  2.5063407  4.3087376068E+32  2.1100463862E+09  3.8969389203E+33  1.6274010516E+08  4.1688127879E-01  1.305900E+00  3.935495E-01  1.291943E-02  0.000000E+00  1.659193E+00  3.068991E+15  4.232809E-03  7.117147E+03
  130 17.7698028  7.4585446  2.5014393  4.3091672989E+32  2.1124535226E+09  4.2338460920E+33  1.6342872847E+08  4.1662612709E-01  1.301855E+00  3.935343E-01  1.391567E-02  0.000000E+00  1.659151E+00  3.077863E+15  4.237638E-03  7.890214E+03
  131 17.7661518  7.4584918  2.4971398  4.3095969910E+32  2.1148803053E+09  4.5929635418E+33  1.6382651153E+08  4.1615821991E-01  1.299658E+00  3.935162E-01  1.495859E-02  0.000000E+00  1.659110E+00  3.082387E+15  4.242506E-03  8.259865E+03
  132 17.7624865  7.4584350  2.4925230  4.3100266831E+32  2.1173264003E+09  4.9711370012E+33  1.6436899051E+08  4.1580372901E-01  1.296545E+00  3.934994E-01  1.604731E-02  0.000000E+00  1.659069E+00  3.089071E+15  4.247413E-03  8.803235E+03
  133 17.7588068  7.4583737  2.4882637  4.3104563752E+32  2.1197970582E+09  5.3902730711E+33  1.6473749548E+08  4.1532537904E-01  1.294536E+00  3.934811E-01  1.724168E-02  0.000000E+00  1.659028E+00  3.093121E+15  4.252369E-03  9.108699E+03
  134 17.7551128  7.4583072  2.4799949  4.3108860673E+32  2.1222980967E+09  5.8732425499E+33  1.6698088459E+08  4.1624401061E-01  1.280652E+00  3.934790E-01  1.867819E-02  0.000000E+00  1.658977E+00  3.125780E+15  4.257386E-03  1.171648E+04
  135 17.7514044  7.4582352  2.4754700  4.3113157594E+32  2.1248260213E+09  6.4015235729E+33  1.6746191364E+08  4.1586210591E-01  1.277937E+00  3.934613E-01  2.017800E-02  0.000000E+00  1.658937E+00  3.131585E+15  4.262457E-03  1.209967E+04
  136 17.7476816  7.4581571  2.4700705  4.3117454515E+32  2.1273770838E+09  6.9565718850E+33  1.6834445724E+08  4.1578123773E-01  1.272696E+00  3.934430E-01  2.174963E-02  0.000000E+00  1.658888E+00  3.143607E+15  4.267575E-03  1.293795E+04
  137 17.7439443  7.4580727  2.4653932  4.3121751436E+32  2.1299529235E+09  7.5426765521E+33  1.6888664137E+08  4.1545779603E-01  1.269614E+00  3.934214E-01  2.337767E-02  0.000000E+00  1.658842E+00  3.150331E+15  4.272742E-03  1.334925E+04
  138 17.7401927  7.4579816  2.4591561  4.3126048357E+32  2.1325552605E+09  8.1640850129E+33  1.7014519902E+08  4.1566660586E-01  1.262008E+00  3.934048E-01  2.511717E-02  0.000000E+00  1.658791E+00  3.168313E+15  4.277962E-03  1.455123E+04
  139 17.7364265  7.4578836  2.4542913  4.3130345278E+32  2.1351834393E+09  8.8158920553E+33  1.7076440468E+08  4.1541619463E-01  1.258449E+00  3.933829E-01  2.689368E-02  0.000000E+00  1.658743E+00  3.176248E+15  4.283234E-03  1.499507E+04
  140 17.7326458  7.4577784  2.4488154  4.3134642199E+32  2.1378367342E+09  9.4931099120E+33  1.7165986493E+08  4.1537556146E-01  1.253151E+00  3.933627E-01  2.873075E-02  0.000000E+00  1.658694E+00  3.188576E+15  4.288557E-03  1.571532E+04
  141 17.7288507  7.4576656  2.4437992  4.3138939120E+32  2.1405201512E+09  1.0210261549E+34  1.7233954549E+08  4.1518764181E-01  1.249220E+00  3.933406E-01  3.064727E-02  0.000000E+00  1.658646E+00  3.197461E+15  4.293940E-03  1.617289E+04
  142 17.7250410  7.4575446  2.4353530  4.3143236042E+32  2.1432384317E+09  1.0979727669E+34  1.7457488153E+08  4.1612813820E-01  1.235490E+00  3.933272E-01  3.277631E-02  0.000000E+00  1.658586E+00  3.231662E+15  4.299393E-03  1.820089E+04
  143 17.7212170  7.4574151  2.4304414  4.3147532963E+32  2.1459886163E+09  1.1788275800E+34  1.7519577946E+08  4.1591660608E-01  1.231943E+00  3.933037E-01  3.490187E-02  0.000000E+00  1.658538E+00  3.239672E+15  4.304910E-03  1.851607E+04
  144 17.7173784  7.4572768  2.4239940  4.3151829884E+32  2.1487680502E+09  1.2624507787E+34  1.7650468444E+08  4.1620627233E-01  1.224070E+00  3.932833E-01  3.711819E-02  0.000000E+00  1.658484E+00  3.259086E+15  4.310485E-03  1.947682E+04
  145 17.7135255  7.4571293  2.4189363  4.3156126805E+32  2.1515792436E+09  1.3492833758E+34  1.7718273494E+08  4.1605775506E-01  1.220173E+00  3.932595E-01  3.935630E-02  0.000000E+00  1.658436E+00  3.268044E+15  4.316125E-03  1.978703E+04
  146 17.7096581  7.4569723  2.4112343  4.3160423726E+32  2.1544247956E+09  1.4397333080E+34  1.7903665365E+08  4.1674986991E-01  1.208890E+00  3.932403E-01  4.174768E-02  0.000000E+00  1.658376E+00  3.296909E+15  4.321833E-03  2.115120E+04
  147 17.7057764  7.4568055  2.4060173  4.3164720647E+32  2.1573039691E+09  1.5332708787E+34  1.7977572371E+08  4.1666684459E-01  1.204621E+00  3.932158E-01  4.411893E-02  0.000000E+00  1.658327E+00  3.306963E+15  4.327609E-03  2.144153E+04
  148 17.7018804  7.4566286  2.3991223  4.3169017568E+32  2.1602159870E+09  1.6293791726E+34  1.8125182833E+08  4.1711015579E-01  1.195730E+00  3.931936E-01  4.658631E-02  0.000000E+00  1.658271E+00  3.329765E+15  4.333450E-03  2.234147E+04
  149 17.6979701  7.4564409  2.3937523  4.3173314489E+32  2.1631794317E+09  1.7319285421E+34  1.8205238396E+08  4.1709158489E-01  1.191111E+00  3.931631E-01  4.915233E-02  0.000000E+00  1.658213E+00  3.340860E+15  4.339395E-03  2.260980E+04
  150 17.6940459  7.4562411  2.3762324  4.3177611410E+32  2.1662144499E+09  1.8445278480E+34  1.8809569675E+08  4.2046486292E-01  1.153639E+00  3.931456E-01  5.238769E-02  0.000000E+00  1.658099E+00  3.446863E+15  4.345483E-03  2.698744E+04
  151 17.6901078  7.4560288  2.3703722  4.3181908331E+32  2.1693049156E+09  1.9628973168E+34  1.8908234838E+08  4.2052108818E-01  1.147883E+00  3.931130E-01  5.535639E-02  0.000000E+00  1.658038E+00  3.462025E+15  4.351683E-03  2.722290E+04
  152 17.6861562  7.4558039  2.3632556  4.3186205252E+32  2.1724318579E+09  2.0827603701E+34  1.9059437461E+08  4.2085419779E-01  1.138843E+00  3.930812E-01  5.836574E-02  0.000000E+00  1.657972E+00  3.487206E+15  4.357956E-03  2.779736E+04
  153 17.6821910  7.4555663  2.3579828  4.3190502173E+32  2.1755996591E+09  2.2045703831E+34  1.9132406610E+08  4.2073266818E-01  1.134703E+00  3.930476E-01  6.132805E-02  0.000000E+00  1.657914E+00  3.497600E+15  4.364310E-03  2.777076E+04
  154 17.6782125  7.4553158  2.3480614  4.3194799094E+32  2.1788141170E+09  2.3289533627E+34  1.9398674600E+08  4.2170780524E-01  1.118482E+00  3.930165E-01  6.448844E-02  0.000000E+00  1.657834E+00  3.545619E+15  4.370759E-03  2.900399E+04
  155 17.6742206  7.4550521  2.3426829  4.3199096015E+32  2.1820726419E+09  2.4551126310E+34  1.9475025218E+08  4.2163571101E-01  1.114141E+00  3.929823E-01  6.750530E-02  0.000000E+00  1.657776E+00  3.556834E+15  4.377295E-03  2.891285E+04
  156 17.6702156  7.4547753  2.3345464  4.3203392937E+32  2.1853725323E+09  2.5822967441E+34  1.9664279239E+08  4.2220024276E-01  1.102754E+00  3.929487E-01  7.061758E-02  0.000000E+00  1.657705E+00  3.590678E+15  4.383915E-03  2.948829E+04
  157 17.6661975  7.4544850  2.3290645  4.3207689858E+32  2.1887243700E+09  2.7115906864E+34  1.9744056775E+08  4.2218066828E-01  1.098206E+00  3.929142E-01  7.365641E-02  0.000000E+00  1.657648E+00  3.602676E+15  4.390639E-03  2.934711E+04
  158 17.6621666  7.4541808  2.3157444  4.3211986779E+32  2.1921393818E+09  2.8439754631E+34  2.0139140211E+08  4.2386961002E-01  1.074001E+00  3.928790E-01  7.705289E-02  0.000000E+00  1.657550E+00  3.680348E+15  4.397490E-03  3.093496E+04
  159 17.6581231  7.4538627  2.3100651  4.3216283700E+32  2.1956071084E+09  2.9777106906E+34  2.0225303072E+08  4.2391394792E-01  1.069071E+00  3.928433E-01  8.016350E-02  0.000000E+00  1.657492E+00  3.694107E+15  4.404446E-03  3.072118E+04
  160 17.6540672  7.4535309  2.3026821  4.3220580621E+32  2.1991163558E+09  3.1111721688E+34  2.0378525901E+08  4.2432793058E-01  1.059967E+00  3.928068E-01  8.330480E-02  0.000000E+00  1.657425E+00  3.722366E+15  4.411486E-03  3.082003E+04
  161 17.6499991  7.4531854  2.2969301  4.3224877542E+32  2.2026775992E+09  3.2451576104E+34  2.0466340213E+08  4.2441583653E-01  1.054924E+00  3.927721E-01  8.636598E-02  0.000000E+00  1.657368E+00  3.736697E+15  4.418629E-03  3.055480E+04
  162 17.6459188  7.4528258  2.2846734  4.3229174463E+32  2.2062997555E+09  3.3801943354E+34  2.0805477079E+08  4.2581285478E-01  1.034214E+00  3.927376E-01  8.969966E-02  0.000000E+00  1.657278E+00  3.807507E+15  4.425896E-03  3.141176E+04
  163 17.6418268  7.4524523  2.2798023  4.3233471384E+32  2.2099744055E+09  3.5151629775E+34  2.0856928434E+08  4.2574717636E-01  1.031404E+00  3.927070E-01  9.270139E-02  0.000000E+00  1.657228E+00  3.814229E+15  4.433267E-03  3.090436E+04
  164 17.6377231  7.4520652  2.2710664  4.3237768305E+32  2.2136946939E+09  3.6492171225E+34  2.1055654968E+08  4.2644317015E-01  1.019429E+00  3.926756E-01  9.581895E-02  0.000000E+00  1.657160E+00  3.854972E+15  4.440730E-03  3.099353E+04
  165 17.6336080  7.4516631  2.2661600  4.3242065226E+32  2.2174943876E+09  3.7861356561E+34  2.1107890532E+08  4.2642204109E-01  1.016563E+00  3.926464E-01  9.882722E-02  0.000000E+00  1.657113E+00  3.861893E+15  4.448352E-03  3.045070E+04
  166 17.6294821  7.4512439  2.2439204  4.3246362147E+32  2.2214002222E+09  3.9295796175E+34  2.2130612731E+08  4.3302286749E-01  9.739729E-01  3.926634E-01  1.035632E-01  0.000000E+00  1.657060E+00  4.026241E+15  4.456188E-03  3.402036E+04
  167 17.6253457  7.4508083  2.2393694  4.3250659068E+32  2.2253757201E+09  4.0755101195E+34  2.2188160159E+08  4.3318017405E-01  9.720214E-01  3.926406E-01  1.068469E-01  0.000000E+00  1.657024E+00  4.030000E+15  4.464162E-03  3.339085E+04
  168 17.6211992  7.4503575  2.2321024  4.3254955989E+32  2.2293912655E+09  4.2200076696E+34  2.2405766740E+08  4.3447201578E-01  9.640141E-01  3.926282E-01  1.103570E-01  0.000000E+00  1.656991E+00  4.058981E+15  4.472218E-03  3.336195E+04
  169 17.6170427  7.4498915  2.2275478  4.3259252911E+32  2.2334513788E+09  4.3633375346E+34  2.2463345832E+08  4.3467375657E-01  9.620519E-01  3.926075E-01  1.135459E-01  0.000000E+00  1.656958E+00  4.062622E+15  4.480362E-03  3.269742E+04
  170 17.6128763  7.4494101  2.2184679  4.3263549832E+32  2.2375607233E+09  4.5057359677E+34  2.2784157927E+08  4.3671414722E-01  9.501311E-01  3.926044E-01  1.171840E-01  0.000000E+00  1.656931E+00  4.108780E+15  4.488606E-03  3.293773E+04
  171 17.6087003  7.4489139  2.2139013  4.3267846753E+32  2.2417125161E+09  4.6463952633E+34  2.2841998721E+08  4.3696099931E-01  9.481483E-01  3.925863E-01  1.202901E-01  0.000000E+00  1.656901E+00  4.112403E+15  4.496935E-03  3.223217E+04
  172 17.6045147  7.4484034  2.2078562  4.3272143674E+32  2.2458975475E+09  4.7844323783E+34  2.2984857725E+08  4.3781205290E-01  9.429450E-01  3.925748E-01  1.234816E-01  0.000000E+00  1.656875E+00  4.129982E+15  4.505330E-03  3.179042E+04
  173 17.6003196  7.4478782  2.2042036  4.3276440595E+32  2.2501323619E+09  4.9209955103E+34  2.2989886624E+08  4.3773913944E-01  9.429449E-01  3.925559E-01  1.263616E-01  0.000000E+00  1.656848E+00  4.124761E+15  4.513825E-03  3.094117E+04
  174 17.5961154  7.4473373  2.1904883  4.3280737516E+32  2.2544363441E+09  5.0572487282E+34  2.3565145623E+08  4.4157072415E-01  9.213658E-01  3.925794E-01  1.303700E-01  0.000000E+00  1.656835E+00  4.216057E+15  4.522459E-03  3.164624E+04
  175 17.5919024  7.4467817  2.1868399  4.3285034437E+32  2.2587935565E+09  5.1918291687E+34  2.3569707714E+08  4.4154100490E-01  9.213658E-01  3.925643E-01  1.332051E-01  0.000000E+00  1.656813E+00  4.210522E+15  4.531200E-03  3.076802E+04
  176 17.5876806  7.4462123  2.1798462  4.3289331358E+32  2.2631874263E+09  5.3235165366E+34  2.3761270468E+08  4.4279511852E-01  9.142901E-01  3.925632E-01  1.363463E-01  0.000000E+00  1.656795E+00  4.237436E+15  4.540014E-03  3.029981E+04
  177 17.5834503  7.4456292  2.1762086  4.3293628279E+32  2.2676236834E+09  5.4525752358E+34  2.3765533527E+08  4.4280522326E-01  9.142901E-01  3.925500E-01  1.390323E-01  0.000000E+00  1.656775E+00  4.231607E+15  4.548913E-03  2.943086E+04
  178 17.5792116  7.4450322  2.1670317  4.3297925200E+32  2.2721081985E+09  5.5792455044E+34  2.4076268915E+08  4.4489377387E-01  9.027004E-01  3.925593E-01  1.423112E-01  0.000000E+00  1.656763E+00  4.279965E+15  4.557909E-03  2.918826E+04
  179 17.5749646  7.4444222  2.1634047  4.3302222121E+32  2.2766315794E+09  5.7030003242E+34  2.4080232834E+08  4.4494290472E-01  9.027003E-01  3.925482E-01  1.448655E-01  0.000000E+00  1.656746E+00  4.273817E+15  4.566983E-03  2.832471E+04
  180 17.5707096  7.4437998  2.1579669  4.3306519042E+32  2.2811842286E+09  5.8233665356E+34  2.4183586978E+08  4.4567585397E-01  8.989383E-01  3.925451E-01  1.475509E-01  0.000000E+00  1.656732E+00  4.285437E+15  4.576116E-03  2.761115E+04
  181 17.5664466  7.4431628  2.1543514  4.3310815963E+32  2.2858201277E+09  5.9423583996E+34  2.4187206967E+08  4.4576394023E-01  8.989382E-01  3.925362E-01  1.499873E-01  0.000000E+00  1.656719E+00  4.279018E+15  4.585416E-03  2.676910E+04
  182 17.5600525  7.4421715  2.1266758  4.3317261345E+32  2.2930408284E+09  6.1194131258E+34  2.5381361028E+08  4.5372187280E-01  8.540112E-01  3.926097E-01  1.563135E-01  0.000000E+00  1.656719E+00  4.493923E+15  4.599900E-03  2.729028E+04
  183 17.5514873  7.4408100  2.1176049  4.3325855187E+32  2.3028534254E+09  6.3472760695E+34  2.5485550379E+08  4.5462489899E-01  8.503107E-01  3.926060E-01  1.612622E-01  0.000000E+00  1.656702E+00  4.499112E+15  4.619585E-03  2.561698E+04
  184 17.5428984  7.4394024  2.1058627  4.3334449029E+32  2.3128172030E+09  6.5614088497E+34  2.5727789772E+08  4.5637094479E-01  8.414119E-01  3.926080E-01  1.661737E-01  0.000000E+00  1.656682E+00  4.531842E+15  4.639572E-03  2.411366E+04
  185 17.5342869  7.4379505  2.0969715  4.3343042871E+32  2.3229525196E+09  6.7623188135E+34  2.5826148580E+08  4.5732505429E-01  8.380491E-01  3.925827E-01  1.704816E-01  0.000000E+00  1.656637E+00  4.534640E+15  4.659904E-03  2.253371E+04
  186 17.5256544  7.4364564  2.0817900  4.3351636714E+32  2.3332708832E+09  6.9505517021E+34  2.6242626282E+08  4.6022390504E-01  8.226697E-01  3.925817E-01  1.752278E-01  0.000000E+00  1.656597E+00  4.603428E+15  4.680603E-03  2.116876E+04
  187 17.5170021  7.4349242  2.0746820  4.3360230556E+32  2.3437338524E+09  7.1261905214E+34  2.6251121206E+08  4.6077648712E-01  8.226699E-01  3.925555E-01  1.787941E-01  0.000000E+00  1.656560E+00  4.586985E+15  4.701592E-03  1.971803E+04
  188 17.5083308  7.4333572  2.0644641  4.3368824398E+32  2.3543122261E+09  7.2894600250E+34  2.6415382819E+08  4.6230034081E-01  8.167753E-01  3.925432E-01  1.824464E-01  0.000000E+00  1.656529E+00  4.603262E+15  4.722813E-03  1.829039E+04
  189 17.4996420  7.4317520  2.0573942  4.3377418240E+32  2.3651092791E+09  7.4408728224E+34  2.6423134831E+08  4.6295866569E-01  8.167754E-01  3.925208E-01  1.854932E-01  0.000000E+00  1.656498E+00  4.586050E+15  4.744472E-03  1.699251E+04
  190 17.4866437  7.4292594  2.0290043  4.3390309003E+32  2.3818638389E+09  7.6431828209E+34  2.7599328863E+08  4.7230711148E-01  7.838161E-01  3.925363E-01  1.929761E-01  0.000000E+00  1.656464E+00  4.751397E+15  4.778082E-03  1.506398E+04
  191 17.4691909  7.4258459  2.0149934  4.3407496688E+32  2.4046066472E+09  7.8825429595E+34  2.7613582928E+08  4.7393540127E-01  7.838161E-01  3.924972E-01  1.978880E-01  0.000000E+00  1.656416E+00  4.713754E+15  4.823704E-03  1.290837E+04
  192 17.4516946  7.4223382  1.9979082  4.3424684372E+32  2.4277330276E+09  8.0851583132E+34  2.7848837640E+08  4.7744125775E-01  7.781915E-01  3.924809E-01  2.027706E-01  0.000000E+00  1.656393E+00  4.709229E+15  4.870097E-03  1.078878E+04
  193 17.4341597  7.4187391  1.9840006  4.3441872056E+32  2.4513734742E+09  8.2526830924E+34  2.7861018870E+08  4.7934422659E-01  7.781926E-01  3.924484E-01  2.062191E-01  0.000000E+00  1.656359E+00  4.669964E+15  4.917520E-03  9.181230E+03
  194 17.4080696  7.4131777  1.9507348  4.3467653583E+32  2.4881025317E+09  8.4370411417E+34  2.8769899902E+08  4.8986766523E-01  7.556346E-01  3.924666E-01  2.134288E-01  0.000000E+00  1.656365E+00  4.747782E+15  4.991199E-03  6.370856E+03
  195 17.3728779  7.4055831  1.9232001  4.3502028951E+32  2.5383943495E+09  8.6185353795E+34  2.8782365326E+08  4.9430736954E-01  7.556344E-01  3.924587E-01  2.173992E-01  0.000000E+00  1.656375E+00  4.664838E+15  5.092086E-03  4.545633E+03
  196 17.3211245  7.3939196  1.8759686  4.3553592004E+32  2.6172655616E+09  8.7638435678E+34  2.9292559993E+08  5.0636262947E-01  7.431670E-01  3.924803E-01  2.235476E-01  0.000000E+00  1.656419E+00  4.616643E+15  5.250304E-03  2.270358E+03
  197 17.2507029  7.3780386  1.8183774  4.3622342741E+32  2.7265862984E+09  8.8703731041E+34  2.9546751773E+08  5.1860521696E-01  7.377917E-01  3.923976E-01  2.277245E-01  0.000000E+00  1.656310E+00  4.481952E+15  5.469604E-03  9.875627E+02
  198 17.1803110  7.3619382  1.7627480  4.3691093478E+32  2.8411461668E+09  8.9193896896E+34  2.9663617032E+08  5.2982399031E-01  7.353631E-01  3.924082E-01  2.303688E-01  0.000000E+00  1.656349E+00  4.332263E+15  5.699414E-03  4.585303E+02
  199 17.1100089  7.3457029  1.7080796  4.3759844216E+32  2.9608489925E+09  8.9434378833E+34  2.9725878622E+08  5.4039385119E-01  7.341951E-01  3.924251E-01  2.323421E-01  0.000000E+00  1.656443E+00  4.179322E+15  5.939541E-03  2.265253E+02
  200 17.0398370  7.3293738  1.6539646  4.3828594953E+32  3.0857311839E+09  8.9559910920E+34  2.9787192907E+08  5.5044891432E-01  7.336034E-01  3.923331E-01  2.339949E-01  0.000000E+00  1.656348E+00  4.027392E+15  6.190058E-03  1.184197E+02
  201 16.9698254  7.3129745  1.6002505  4.3897345690E+32  3.2158875881E+09  8.9629664403E+34  2.9812492700E+08  5.5999610970E-01  7.332867E-01  3.923464E-01  2.354601E-01  0.000000E+00  1.656394E+00  3.879169E+15  6.451155E-03  6.546796E+01
  202 16.9000101  7.2965179  1.5468572  4.3966096427E+32  3.3517194623E+09  8.9671116167E+34  2.9821359257E+08  5.6872311758E-01  7.331079E-01  3.924069E-01  2.366823E-01  0.000000E+00  1.656548E+00  3.735570E+15  6.723638E-03  3.828140E+01
  203 16.8304479  7.2800343  1.4901367  4.4034847164E+32  3.4936448692E+09  8.9697493731E+34  3.0111585172E+08  5.7732011283E-01  7.268985E-01  3.922905E-01  2.379593E-01  0.000000E+00  1.656419E+00  3.626447E+15  7.008344E-03  2.391265E+01
  204 16.7611955  7.2635748  1.4373693  4.4103597902E+32  3.6415054646E+09  8.9715286553E+34  3.0131534071E+08  5.8377133621E-01  7.268314E-01  3.922799E-01  2.384092E-01  0.000000E+00  1.656410E+00  3.491356E+15  7.304956E-03  1.549562E+01
