#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  103 17.4339202  7.3198599  2.1676736  3.0456576571E+32  4.7758163348E+09  1.7681219086E+34  2.2458122091E+08  6.6337143077E-01  9.459445E-01  3.948690E-01  2.167006E-01  0.000000E+00  1.661824E+00  3.067832E+15  2.721663E-02  2.177673E+02
  104 17.4271077  7.3183723  2.1591100  3.0594078045E+32  4.8085884418E+09  1.7974631025E+34  2.2644722799E+08  6.6616763507E-01  9.388534E-01  3.948883E-01  2.197941E-01  0.000000E+00  1.661827E+00  3.080233E+15  2.740340E-02  2.068096E+02
  105 17.4203443  7.3168749  2.1536845  3.0731579520E+32  4.8415945580E+09  1.8254382613E+34  2.2658065164E+08  6.6768607399E-01  9.384398E-01  3.948939E-01  2.223263E-01  0.000000E+00  1.661835E+00  3.070773E+15  2.759149E-02  1.939573E+02
  106 17.4103520  7.3146101  2.1345489  3.0937831731E+32  4.8918478591E+09  1.8648257488E+34  2.3294693840E+08  6.7415378425E-01  9.140248E-01  3.949573E-01  2.273058E-01  0.000000E+00  1.661843E+00  3.136124E+15  2.787788E-02  1.852063E+02
  107 17.3971308  7.3115703  2.1215628  3.1212834680E+32  4.9593562625E+09  1.9133350692E+34  2.3454877231E+08  6.7842825741E-01  9.080153E-01  3.949854E-01  2.320615E-01  0.000000E+00  1.661867E+00  3.134471E+15  2.826260E-02  1.642380E+02
  108 17.3841140  7.3085165  2.1057630  3.1487837629E+32  5.0272237317E+09  1.9565294811E+34  2.3775352560E+08  6.8399666292E-01  8.957957E-01  3.950283E-01  2.367212E-01  0.000000E+00  1.661890E+00  3.154666E+15  2.864936E-02  1.469405E+02
  109 17.3713005  7.3054550  2.0941328  3.1762840578E+32  5.0956176080E+09  1.9952311517E+34  2.3881277578E+08  6.8807534027E-01  8.918236E-01  3.950584E-01  2.404263E-01  0.000000E+00  1.661924E+00  3.146147E+15  2.903913E-02  1.303808E+02
  110 17.3586909  7.3023911  2.0730679  3.2037843526E+32  5.1647086099E+09  2.0301482137E+34  2.4491421655E+08  6.9534347938E-01  8.683925E-01  3.951344E-01  2.448962E-01  0.000000E+00  1.661963E+00  3.208073E+15  2.943287E-02  1.195567E+02
  111 17.3462848  7.2993330  2.0627328  3.2312846475E+32  5.2341801151E+09  2.0614936461E+34  2.4548408188E+08  6.9912180642E-01  8.663322E-01  3.951473E-01  2.478016E-01  0.000000E+00  1.661983E+00  3.192850E+15  2.982878E-02  1.065322E+02
  112 17.3282565  7.2947845  2.0444297  3.2725350898E+32  5.3391859565E+09  2.1017152855E+34  2.4805802694E+08  7.0594313893E-01  8.566676E-01  3.951563E-01  2.519818E-01  0.000000E+00  1.661980E+00  3.194866E+15  3.042719E-02  8.973627E+01
  113 17.3046399  7.2887692  2.0151020  3.3275356796E+32  5.4801024523E+09  2.1479993268E+34  2.5409569274E+08  7.1566521554E-01  8.337173E-01  3.952003E-01  2.570253E-01  0.000000E+00  1.661984E+00  3.237164E+15  3.123025E-02  7.429576E+01
  114 17.2817932  7.2828526  1.9946380  3.3825362693E+32  5.6217409013E+09  2.1862055326E+34  2.5595334363E+08  7.2340611952E-01  8.268284E-01  3.952119E-01  2.606183E-01  0.000000E+00  1.661985E+00  3.219455E+15  3.203742E-02  6.103921E+01
  115 17.2596872  7.2770503  1.9677389  3.4375368590E+32  5.7637804054E+09  2.2181980522E+34  2.6121378341E+08  7.3240149598E-01  8.067837E-01  3.952608E-01  2.641068E-01  0.000000E+00  1.661990E+00  3.255193E+15  3.284689E-02  5.192271E+01
  116 17.2382881  7.2713676  1.9508002  3.4925374488E+32  5.9056755662E+09  2.2454175370E+34  2.6207117106E+08  7.3958863033E-01  8.043863E-01  3.952803E-01  2.665357E-01  0.000000E+00  1.662015E+00  3.221979E+15  3.365552E-02  4.393833E+01
  117 17.2080289  7.2631373  1.9220900  3.5750383334E+32  6.1175178148E+09  2.2787350226E+34  2.6695742859E+08  7.5309857973E-01  7.919332E-01  3.953455E-01  2.707300E-01  0.000000E+00  1.662072E+00  3.210618E+15  3.486278E-02  3.509531E+01
  118 17.1689888  7.2524825  1.8870779  3.6850395129E+32  6.3981490522E+09  2.3157631608E+34  2.7173184113E+08  7.6939147937E-01  7.797261E-01  3.954416E-01  2.749474E-01  0.000000E+00  1.662189E+00  3.181202E+15  3.646205E-02  2.755668E+01
  119 17.1321383  7.2422881  1.8546257  3.7950406924E+32  6.6758466620E+09  2.3452574864E+34  2.7581501294E+08  7.8471126922E-01  7.691917E-01  3.955479E-01  2.782667E-01  0.000000E+00  1.662347E+00  3.149448E+15  3.804461E-02  2.235837E+01
  120 17.0972331  7.2325288  1.8242821  3.9050418719E+32  6.9504642059E+09  2.3693986650E+34  2.7951658663E+08  7.9919110520E-01  7.599114E-01  3.955579E-01  2.809133E-01  0.000000E+00  1.662429E+00  3.116693E+15  3.960961E-02  1.858705E+01
  121 17.0640605  7.2231753  1.7957691  4.0150430514E+32  7.2219706984E+09  2.3895688533E+34  2.8281941543E+08  8.1297377475E-01  7.516103E-01  3.955703E-01  2.830457E-01  0.000000E+00  1.662500E+00  3.083564E+15  4.115688E-02  1.573834E+01
  122 17.0324363  7.2141979  1.7688430  4.1250442309E+32  7.4903951660E+09  2.4066915668E+34  2.8579306958E+08  8.2615899000E-01  7.441033E-01  3.955961E-01  2.847684E-01  0.000000E+00  1.662557E+00  3.050491E+15  4.268659E-02  1.351697E+01
  123 17.0022003  7.2055684  1.7433005  4.2350454103E+32  7.7558122052E+09  2.4214116673E+34  2.8848970490E+08  8.3875220375E-01  7.372484E-01  3.956379E-01  2.861294E-01  0.000000E+00  1.662615E+00  3.017809E+15  4.419916E-02  1.174114E+01
  124 16.9732135  7.1972623  1.7189617  4.3450465898E+32  8.0183288733E+09  2.4341965250E+34  2.9095519652E+08  8.5054714989E-01  7.309398E-01  3.956839E-01  2.870881E-01  0.000000E+00  1.662670E+00  2.985781E+15  4.569521E-02  1.029358E+01
  125 16.9453543  7.1892583  1.6956994  4.4550477693E+32  8.2780693830E+09  2.4453953623E+34  2.9321258642E+08  8.6148340014E-01  7.250992E-01  3.957466E-01  2.876447E-01  0.000000E+00  1.662747E+00  2.954480E+15  4.717543E-02  9.095219E+00
  126 16.9185169  7.1815357  1.6733831  4.5650489488E+32  8.5351675874E+09  2.4552752377E+34  2.9528902663E+08  8.7205218214E-01  7.196624E-01  3.958164E-01  2.879803E-01  0.000000E+00  1.662835E+00  2.924037E+15  4.864059E-02  8.088988E+00
  127 16.8926082  7.1740744  1.6519206  4.6750501283E+32  8.7897627141E+09  2.4640441805E+34  2.9723281926E+08  8.8226829204E-01  7.145790E-01  3.958783E-01  2.881146E-01  0.000000E+00  1.662920E+00  2.894404E+15  5.009149E-02  7.234676E+00
  128 16.8675464  7.1668557  1.6312157  4.7850513078E+32  9.0419947717E+09  2.4718672857E+34  2.9912740485E+08  8.9217320568E-01  7.098064E-01  3.958880E-01  2.880731E-01  0.000000E+00  1.662954E+00  2.865570E+15  5.152892E-02  6.501688E+00
  129 16.8432591  7.1598630  1.6112171  4.8950524873E+32  9.2919984874E+09  2.4788779045E+34  3.0090200867E+08  9.0181747766E-01  7.053157E-01  3.959067E-01  2.878823E-01  0.000000E+00  1.663000E+00  2.837490E+15  5.295365E-02  5.868110E+00
  130 16.8196823  7.1530809  1.5918540  5.0050536668E+32  9.5399011549E+09  2.4851847293E+34  3.0256999001E+08  9.1122833250E-01  7.010774E-01  3.959287E-01  2.875592E-01  0.000000E+00  1.663048E+00  2.810174E+15  5.436641E-02  5.315775E+00
  131 16.7967587  7.1464955  1.5730774  5.1150548463E+32  9.7858256983E+09  2.4908773060E+34  3.0413664358E+08  9.2043776820E-01  6.970665E-01  3.959602E-01  2.871209E-01  0.000000E+00  1.663103E+00  2.783559E+15  5.576789E-02  4.831369E+00
  132 16.7744374  7.1400940  1.5548311  5.2250560257E+32  1.0029889781E+10  2.4960306215E+34  3.0561317130E+08  9.2946239782E-01  6.932642E-01  3.959935E-01  2.865787E-01  0.000000E+00  1.663155E+00  2.757650E+15  5.715878E-02  4.404045E+00
  133 16.7526726  7.1338648  1.5370849  5.3350572052E+32  1.0272204302E+10  2.5007073403E+34  3.0699723221E+08  9.3833164299E-01  6.896592E-01  3.960372E-01  2.859467E-01  0.000000E+00  1.663215E+00  2.732349E+15  5.853969E-02  4.024662E+00
  134 16.7314231  7.1277975  1.5197858  5.4450583847E+32  1.0512882254E+10  2.5049605785E+34  3.0833083202E+08  9.4705456014E-01  6.862423E-01  3.960632E-01  2.852319E-01  0.000000E+00  1.663264E+00  2.707687E+15  5.991128E-02  3.686038E+00
  135 16.7081874  7.1211691  1.5011161  5.5688097116E+32  1.0781702390E+10  2.5092741347E+34  3.0966465485E+08  9.5667545708E-01  6.829282E-01  3.960713E-01  2.843498E-01  0.000000E+00  1.663304E+00  2.679433E+15  6.144324E-02  3.313928E+00
  136 16.6829076  7.1139971  1.4805631  5.7063111860E+32  1.1078394399E+10  2.5136021110E+34  3.1122385294E+08  9.6723764261E-01  6.790313E-01  3.960845E-01  2.832598E-01  0.000000E+00  1.663358E+00  2.650515E+15  6.313404E-02  2.985680E+00
  137 16.6582584  7.1070320  1.4605808  5.8438126604E+32  1.1373055127E+10  2.5174683914E+34  3.1267351145E+08  9.7765073952E-01  6.753810E-01  3.961069E-01  2.820808E-01  0.000000E+00  1.663421E+00  2.622284E+15  6.481327E-02  2.695369E+00
  138 16.6341876  7.1002585  1.4411195  5.9813141347E+32  1.1665743376E+10  2.5209279445E+34  3.1404572933E+08  9.8796968454E-01  6.719581E-01  3.961337E-01  2.808359E-01  0.000000E+00  1.663476E+00  2.594685E+15  6.648125E-02  2.438025E+00
  139 16.6106473  7.0936624  1.4226930  6.1188156091E+32  1.1956431499E+10  2.5240281457E+34  3.1533541483E+08  9.9848356340E-01  6.695939E-01  3.961671E-01  2.796126E-01  0.000000E+00  1.663532E+00  2.564398E+15  6.813784E-02  2.211260E+00
  140 16.5875933  7.0872316  1.4046615  6.2563170835E+32  1.2245205514E+10  2.5268076015E+34  3.1654499421E+08  1.0088991047E+00  6.673546E-01  3.962057E-01  2.783298E-01  0.000000E+00  1.663587E+00  2.534996E+15  6.978352E-02  2.007557E+00
  141 16.5671562  7.0815651  1.3885766  6.3800684104E+32  1.2503704944E+10  2.5290733410E+34  3.1765430395E+08  1.0182832878E+00  6.652770E-01  3.962463E-01  2.771355E-01  0.000000E+00  1.663639E+00  2.509798E+15  7.125666E-02  1.856492E+00
  142 16.5408843  7.0742596  1.3685338  6.5450701796E+32  1.2845863569E+10  2.5316991747E+34  3.1861136160E+08  1.0305239308E+00  6.635565E-01  3.962658E-01  2.755453E-01  0.000000E+00  1.663666E+00  2.474096E+15  7.320657E-02  1.605540E+00
  143 16.5061913  7.0647429  1.3413712  6.7650725386E+32  1.3299434003E+10  2.5347715667E+34  3.2036261163E+08  1.0470682617E+00  6.604373E-01  3.962770E-01  2.733080E-01  0.000000E+00  1.663670E+00  2.431573E+15  7.579140E-02  1.381933E+00
  144 16.4783729  7.0572026  1.3192989  6.9438244553E+32  1.3666031279E+10  2.5369206894E+34  3.2191502634E+08  1.0605411479E+00  6.576433E-01  3.962922E-01  2.713874E-01  0.000000E+00  1.663687E+00  2.399638E+15  7.788058E-02  1.248033E+00
  145 16.4575228  7.0515599  1.3030280  7.0813259296E+32  1.3946812014E+10  2.5383387952E+34  3.2283293264E+08  1.0708559701E+00  6.559768E-01  3.963116E-01  2.699235E-01  0.000000E+00  1.663716E+00  2.374510E+15  7.948071E-02  1.135195E+00
  146 16.4369488  7.0460220  1.2869332  7.2188274040E+32  1.4226753761E+10  2.5395979065E+34  3.2373562594E+08  1.0812788264E+00  6.543255E-01  3.963337E-01  2.684654E-01  0.000000E+00  1.663756E+00  2.350203E+15  8.107605E-02  1.032704E+00
  147 16.4166306  7.0405828  1.2710629  7.3563288784E+32  1.4505976038E+10  2.5407123686E+34  3.2457755949E+08  1.0917167147E+00  6.527835E-01  3.963572E-01  2.669902E-01  0.000000E+00  1.663803E+00  2.326322E+15  8.266729E-02  9.392336E-01
  148 16.3965495  7.0352366  1.2553776  7.4938303527E+32  1.4784590270E+10  2.5416951442E+34  3.2542068545E+08  1.1022458332E+00  6.513202E-01  3.963604E-01  2.655172E-01  0.000000E+00  1.663821E+00  2.302918E+15  8.425507E-02  8.539895E-01
  149 16.3766880  7.0299781  1.2398618  7.6313318271E+32  1.5062707525E+10  2.5425581135E+34  3.2622688672E+08  1.1128626374E+00  6.499199E-01  3.963640E-01  2.640457E-01  0.000000E+00  1.663839E+00  2.280014E+15  8.584002E-02  7.764442E-01
  150 16.3570302  7.0248024  1.2245080  7.7688333014E+32  1.5340432764E+10  2.5433121167E+34  3.2699104346E+08  1.1235892483E+00  6.485792E-01  3.963743E-01  2.625811E-01  0.000000E+00  1.663863E+00  2.257563E+15  8.742273E-02  7.057682E-01
  151 16.3375613  7.0197049  1.2093007  7.9063347758E+32  1.5617865768E+10  2.5439670428E+34  3.2772007822E+08  1.1344287136E+00  6.472934E-01  3.963843E-01  2.611239E-01  0.000000E+00  1.663886E+00  2.235548E+15  8.900378E-02  6.415407E-01
  152 16.3182674  7.0146813  1.1942333  8.0438362502E+32  1.5895102343E+10  2.5445319316E+34  3.2840865381E+08  1.1453775726E+00  6.460638E-01  3.963977E-01  2.596731E-01  0.000000E+00  1.663911E+00  2.213932E+15  9.058371E-02  5.830585E-01
  153 16.2991356  7.0097275  1.1792974  8.1813377245E+32  1.6172239242E+10  2.5450150725E+34  3.2905558799E+08  1.1564557953E+00  6.448899E-01  3.964168E-01  2.582331E-01  0.000000E+00  1.663941E+00  2.192685E+15  9.216307E-02  5.299673E-01
  154 16.2755822  7.0036464  1.1610709  8.3532145675E+32  1.6518616211E+10  2.5455054771E+34  3.2969797327E+08  1.1705669717E+00  6.437115E-01  3.964382E-01  2.565103E-01  0.000000E+00  1.663978E+00  2.166002E+15  9.413702E-02  4.661571E-01
  155 16.2474145  6.9964514  1.1390475  8.5594667790E+32  1.6934445968E+10  2.5459734447E+34  3.3060872909E+08  1.1884773891E+00  6.420817E-01  3.964500E-01  2.545648E-01  0.000000E+00  1.664014E+00  2.135620E+15  9.650677E-02  4.045408E-01
  156 16.2195182  6.9893785  1.1172395  8.7657189906E+32  1.7350793041E+10  2.5463138994E+34  3.3149791642E+08  1.2073354990E+00  6.405743E-01  3.964363E-01  2.527830E-01  0.000000E+00  1.664023E+00  2.105902E+15  9.887946E-02  3.512061E-01
  157 16.1918615  6.9824163  1.0956086  8.9719712021E+32  1.7767934850E+10  2.5465445708E+34  3.3233281231E+08  1.2264012620E+00  6.391434E-01  3.964333E-01  2.510058E-01  0.000000E+00  1.664036E+00  2.076900E+15  1.012567E-01  3.050792E-01
  158 16.1644151  6.9755568  1.0741339  9.1782234136E+32  1.8186139958E+10  2.5466806381E+34  3.3311363989E+08  1.2455808565E+00  6.377924E-01  3.964361E-01  2.492111E-01  0.000000E+00  1.664046E+00  2.048550E+15  1.036400E-01  2.652323E-01
  159 16.1371520  6.9687926  1.0527976  9.3844756252E+32  1.8605668626E+10  2.5467352649E+34  3.3383876926E+08  1.2649103478E+00  6.365157E-01  3.964484E-01  2.474039E-01  0.000000E+00  1.664057E+00  2.020797E+15  1.060308E-01  2.308411E-01
  160 16.1100470  6.9621171  1.0315778  9.5907278367E+32  1.9026774462E+10  2.5467197920E+34  3.3450860280E+08  1.2844573666E+00  6.353085E-01  3.964701E-01  2.455951E-01  0.000000E+00  1.664071E+00  1.993614E+15  1.084306E-01  2.011366E-01
  161 16.0830768  6.9555233  1.0104550  9.7969800483E+32  1.9449707996E+10  2.5466439679E+34  3.3512475467E+08  1.3043066644E+00  6.341753E-01  3.964988E-01  2.437983E-01  0.000000E+00  1.664091E+00  1.966976E+15  1.108409E-01  1.754855E-01
  162 16.0562194  6.9490050  0.9894136  1.0003232260E+33  1.9874715910E+10  2.5465162038E+34  3.3576236957E+08  1.3245499109E+00  6.331105E-01  3.964954E-01  2.420279E-01  0.000000E+00  1.664085E+00  1.940802E+15  1.132629E-01  1.533385E-01
  163 16.0294542  6.9425556  0.9684382  1.0209484471E+33  2.0302040996E+10  2.5463437071E+34  3.3638016922E+08  1.3452667482E+00  6.321138E-01  3.964820E-01  2.402951E-01  0.000000E+00  1.664072E+00  1.915085E+15  1.156982E-01  1.341712E-01
  164 16.0027615  6.9361690  0.9475141  1.0415736683E+33  2.0731924020E+10  2.5461326436E+34  3.3695103557E+08  1.3665242893E+00  6.311780E-01  3.964781E-01  2.386081E-01  0.000000E+00  1.664069E+00  1.889812E+15  1.181480E-01  1.175746E-01
  165 15.9761228  6.9298393  0.9266229  1.0621988894E+33  2.1164606613E+10  2.5458883224E+34  3.3748941543E+08  1.3883665548E+00  6.302930E-01  3.964733E-01  2.369707E-01  0.000000E+00  1.664066E+00  1.864964E+15  1.206138E-01  1.031878E-01
  166 15.9495204  6.9235607  0.9057532  1.0828241106E+33  2.1600331259E+10  2.5456152763E+34  3.3798024025E+08  1.4108336676E+00  6.294601E-01  3.964800E-01  2.353856E-01  0.000000E+00  1.664074E+00  1.840517E+15  1.230969E-01  9.066664E-02
  167 15.9229372  6.9173277  0.8848853  1.1034493318E+33  2.2039343412E+10  2.5453173955E+34  3.3844014973E+08  1.4339474298E+00  6.286738E-01  3.964876E-01  2.338518E-01  0.000000E+00  1.664088E+00  1.816470E+15  1.255988E-01  7.976940E-02
  168 15.8963571  6.9111352  0.8640109  1.1240745529E+33  2.2481891341E+10  2.5449980476E+34  3.3885289872E+08  1.4577401057E+00  6.279358E-01  3.965075E-01  2.323702E-01  0.000000E+00  1.664114E+00  1.792790E+15  1.281208E-01  7.026048E-02
  169 15.8697642  6.9049781  0.8431129  1.1446997741E+33  2.2928226290E+10  2.5446601239E+34  3.3923139514E+08  1.4822179811E+00  6.272462E-01  3.965319E-01  2.309370E-01  0.000000E+00  1.664148E+00  1.769471E+15  1.306644E-01  6.193678E-02
  170 15.8431432  6.8988520  0.8221866  1.1653249952E+33  2.3378601369E+10  2.5443061245E+34  3.3964226826E+08  1.5073244185E+00  6.265956E-01  3.965255E-01  2.295386E-01  0.000000E+00  1.664147E+00  1.746418E+15  1.332310E-01  5.465085E-02
  171 15.8164793  6.8927533  0.8012161  1.1859502164E+33  2.3833272455E+10  2.5439381830E+34  3.4006203170E+08  1.5327792471E+00  6.259830E-01  3.965018E-01  2.281274E-01  0.000000E+00  1.664126E+00  1.723652E+15  1.358221E-01  4.824853E-02
  172 15.7897578  6.8866785  0.7801888  1.2065754375E+33  2.4292503414E+10  2.5435581205E+34  3.4045275409E+08  1.5589131487E+00  6.254054E-01  3.964832E-01  2.267486E-01  0.000000E+00  1.664109E+00  1.701182E+15  1.384392E-01  4.261979E-02
  173 15.7629645  6.8806237  0.7590917  1.2272006587E+33  2.4756565406E+10  2.5431675613E+34  3.4081681582E+08  1.5857478793E+00  6.248627E-01  3.964677E-01  2.254003E-01  0.000000E+00  1.664095E+00  1.679001E+15  1.410838E-01  3.766479E-02
  174 15.7360853  6.8745853  0.7379123  1.2478258798E+33  2.5225738336E+10  2.5427679431E+34  3.4115455103E+08  1.6133172615E+00  6.243503E-01  3.964582E-01  2.240826E-01  0.000000E+00  1.664085E+00  1.657100E+15  1.437575E-01  3.328753E-02
  175 15.7091063  6.8685595  0.7166379  1.2684511010E+33  2.5700311025E+10  2.5423605313E+34  3.4146313693E+08  1.6416446312E+00  6.238658E-01  3.964565E-01  2.227935E-01  0.000000E+00  1.664082E+00  1.635472E+15  1.464621E-01  2.942604E-02
  176 15.6820136  6.8625427  0.6952570  1.2890763221E+33  2.6180577370E+10  2.5419464508E+34  3.4174819360E+08  1.6707612602E+00  6.234084E-01  3.964607E-01  2.215320E-01  0.000000E+00  1.664078E+00  1.614099E+15  1.491990E-01  2.600891E-02
  177 15.6614625  6.8580257  0.6789477  1.3045452380E+33  2.6544159747E+10  2.5416325637E+34  3.4198460204E+08  1.6929549780E+00  6.230020E-01  3.964706E-01  2.205211E-01  0.000000E+00  1.664079E+00  1.598412E+15  1.512710E-01  2.373157E-02
  178 15.6433474  6.8540242  0.6646868  1.3182953854E+33  2.6871185113E+10  2.5413504501E+34  3.4211090475E+08  1.7133013112E+00  6.227806E-01  3.964828E-01  2.197495E-01  0.000000E+00  1.664084E+00  1.584295E+15  1.531347E-01  2.183660E-02
  179 15.6227424  6.8495149  0.6483719  1.3337643013E+33  2.7241915037E+10  2.5410311627E+34  3.4228919532E+08  1.7365608387E+00  6.224571E-01  3.964985E-01  2.188241E-01  0.000000E+00  1.664090E+00  1.568727E+15  1.552474E-01  1.990698E-02
  180 15.6043959  6.8455083  0.6338696  1.3475144487E+33  2.7574816359E+10  2.5407453910E+34  3.4240627015E+08  1.7576565976E+00  6.222167E-01  3.965200E-01  2.180299E-01  0.000000E+00  1.664104E+00  1.554915E+15  1.571446E-01  1.832309E-02
  181 15.5859756  6.8415000  0.6193013  1.3612645962E+33  2.7910797527E+10  2.5404581167E+34  3.4260301309E+08  1.7791940266E+00  6.219803E-01  3.964996E-01  2.172501E-01  0.000000E+00  1.664071E+00  1.541154E+15  1.590593E-01  1.686576E-02
  182 15.5652099  6.8369899  0.6028938  1.3767335120E+33  2.8292791614E+10  2.5401333102E+34  3.4280874258E+08  1.8039821352E+00  6.217481E-01  3.964754E-01  2.164117E-01  0.000000E+00  1.664033E+00  1.525731E+15  1.612362E-01  1.535484E-02
  183 15.5396893  6.8314709  0.5827091  1.3956399648E+33  2.8765322011E+10  2.5397345100E+34  3.4305010085E+08  1.8350507109E+00  6.214715E-01  3.964491E-01  2.154071E-01  0.000000E+00  1.663991E+00  1.507062E+15  1.639291E-01  1.368782E-02
  184 15.5115920  6.8254361  0.5604392  1.4162651859E+33  2.9287924048E+10  2.5392976973E+34  3.4330946091E+08  1.8698507553E+00  6.211638E-01  3.964243E-01  2.142965E-01  0.000000E+00  1.663946E+00  1.486935E+15  1.669073E-01  1.206826E-02
  185 15.4902256  6.8208941  0.5434272  1.4317341018E+33  2.9684474876E+10  2.5389691913E+34  3.4352369565E+08  1.8964322021E+00  6.208898E-01  3.964079E-01  2.133896E-01  0.000000E+00  1.663914E+00  1.472072E+15  1.691672E-01  1.098315E-02
  186 15.4725128  6.8171096  0.5293979  1.4446248650E+33  3.0019607789E+10  2.5386947925E+34  3.4365515133E+08  1.9192764732E+00  6.207414E-01  3.963951E-01  2.127447E-01  0.000000E+00  1.663887E+00  1.459617E+15  1.710771E-01  1.013907E-02
  187 15.4534050  6.8130601  0.5142039  1.4583750124E+33  3.0380242255E+10  2.5384018113E+34  3.4380552473E+08  1.9440559036E+00  6.205439E-01  3.963874E-01  2.120098E-01  0.000000E+00  1.663865E+00  1.446503E+15  1.731323E-01  9.312023E-03
  188 15.4354570  6.8092576  0.4999568  1.4712657757E+33  3.0722342979E+10  2.5381268952E+34  3.4393068560E+08  1.9678218828E+00  6.203954E-01  3.963762E-01  2.113615E-01  0.000000E+00  1.663845E+00  1.434211E+15  1.750818E-01  8.591907E-03
  189 15.4161807  6.8051907  0.4846359  1.4850159231E+33  3.1091127490E+10  2.5378335436E+34  3.4405571781E+08  1.9937130358E+00  6.202327E-01  3.963689E-01  2.106707E-01  0.000000E+00  1.663830E+00  1.421195E+15  1.771835E-01  7.880313E-03
  190 15.3967873  6.8011124  0.4692154  1.4987660705E+33  3.1464187694E+10  2.5375401832E+34  3.4416548163E+08  2.0201667020E+00  6.200787E-01  3.963665E-01  2.099885E-01  0.000000E+00  1.663821E+00  1.408246E+15  1.793095E-01  7.224696E-03
  191 15.3772720  6.7970209  0.4536894  1.5125162180E+33  3.1841666430E+10  2.5372469466E+34  3.4427384428E+08  2.0479188326E+00  6.199291E-01  3.963632E-01  2.093896E-01  0.000000E+00  1.663814E+00  1.395363E+15  1.814607E-01  6.618387E-03
  192 15.3528209  6.7918886  0.4342675  1.5297039023E+33  3.2320597118E+10  2.5368809282E+34  3.4436494023E+08  2.0841068685E+00  6.197783E-01  3.963707E-01  2.087713E-01  0.000000E+00  1.663817E+00  1.379301E+15  1.841900E-01  5.925813E-03
  193 15.3279237  6.7867227  0.4143975  1.5468915866E+33  3.2805469839E+10  2.5365155041E+34  3.4448004478E+08  2.1210193678E+00  6.195837E-01  3.963798E-01  2.080398E-01  0.000000E+00  1.663819E+00  1.363428E+15  1.869533E-01  5.300951E-03
  194 15.3079434  6.7825719  0.3984756  1.5606417340E+33  3.3199595414E+10  2.5362238883E+34  3.4453624756E+08  2.1514993279E+00  6.194562E-01  3.963969E-01  2.075262E-01  0.000000E+00  1.663831E+00  1.350757E+15  1.891993E-01  4.844182E-03
  195 15.2902990  6.7789226  0.3843910  1.5726731130E+33  3.3548379144E+10  2.5359692592E+34  3.4458613356E+08  2.1787410291E+00  6.193364E-01  3.964134E-01  2.070672E-01  0.000000E+00  1.663843E+00  1.339740E+15  1.911870E-01  4.474558E-03
  196 15.2701437  6.7747358  0.3683531  1.5864232604E+33  3.3952891617E+10  2.5356791703E+34  3.4469225669E+08  2.2109252585E+00  6.192439E-01  3.963983E-01  2.066529E-01  0.000000E+00  1.663819E+00  1.327079E+15  1.934922E-01  4.082198E-03
  197 15.2496349  6.7705220  0.3519596  1.6001734079E+33  3.4361486945E+10  2.5353897457E+34  3.4482814717E+08  2.2435477750E+00  6.191084E-01  3.963807E-01  2.061348E-01  0.000000E+00  1.663789E+00  1.314539E+15  1.958208E-01  3.722280E-03
  198 15.2291679  6.7662888  0.3356625  1.6139235553E+33  3.4777112829E+10  2.5351015359E+34  3.4494257646E+08  2.2774262680E+00  6.190216E-01  3.963603E-01  2.057600E-01  0.000000E+00  1.663754E+00  1.301951E+15  1.981893E-01  3.390054E-03
  199 15.2057732  6.7614927  0.3169680  1.6293924712E+33  3.5250423702E+10  2.5347783556E+34  3.4507194233E+08  2.3162660183E+00  6.188886E-01  3.963471E-01  2.052563E-01  0.000000E+00  1.663724E+00  1.287913E+15  2.008867E-01  3.049001E-03
  200 15.1848454  6.7572021  0.3002538  1.6431426186E+33  3.5677957064E+10  2.5344923660E+34  3.4518046162E+08  2.3518423080E+00  6.187837E-01  3.963353E-01  2.048578E-01  0.000000E+00  1.663694E+00  1.275454E+15  2.033231E-01  2.771538E-03
  201 15.1637393  6.7528830  0.2833891  1.6568927661E+33  3.6111742873E+10  2.5342076133E+34  3.4527576609E+08  2.3883871780E+00  6.186799E-01  3.963300E-01  2.044802E-01  0.000000E+00  1.663669E+00  1.263040E+15  2.057952E-01  2.517152E-03
  202 15.1424486  6.7485341  0.2663698  1.6706429135E+33  3.6551999821E+10  2.5339241792E+34  3.4536161408E+08  2.4259123825E+00  6.185778E-01  3.963287E-01  2.041216E-01  0.000000E+00  1.663649E+00  1.250664E+15  2.083041E-01  2.283980E-03
  203 15.1209670  6.7441536  0.2491907  1.6843930609E+33  3.6998955599E+10  2.5336421437E+34  3.4544266251E+08  2.4644586649E+00  6.184771E-01  3.963289E-01  2.037827E-01  0.000000E+00  1.663633E+00  1.238322E+15  2.108513E-01  2.070047E-03
  204 15.0992877  6.7397400  0.2318475  1.6981432084E+33  3.7452847293E+10  2.5333615860E+34  3.4551409901E+08  2.5040693347E+00  6.183779E-01  3.963331E-01  2.034645E-01  0.000000E+00  1.663621E+00  1.226012E+15  2.134379E-01  1.874681E-03
